"source","target","correlation","direct","cor"
"ASV_162","ASV_68",-1,"undirected","-"
"ASV_6","ASV_68",0.828571428571429,"undirected","+"
"ASV_75","ASV_68",0.828571428571429,"undirected","+"
"ASV_1722","ASV_68",0.828571428571429,"undirected","+"
"ASV_326","ASV_68",-1,"undirected","-"
"ASV_767","ASV_68",0.942857142857143,"undirected","+"
"ASV_466","ASV_68",0.828571428571429,"undirected","+"
"ASV_245","ASV_68",0.885714285714286,"undirected","+"
"ASV_348","ASV_68",-0.828571428571429,"undirected","-"
"ASV_284","ASV_68",0.828571428571429,"undirected","+"
"ASV_144","ASV_68",0.828571428571429,"undirected","+"
"ASV_789","ASV_68",-0.828571428571429,"undirected","-"
"ASV_304","ASV_68",-0.885714285714286,"undirected","-"
"ASV_218","ASV_68",0.885714285714286,"undirected","+"
"ASV_1301","ASV_68",-0.828571428571429,"undirected","-"
"ASV_524","ASV_68",0.828571428571429,"undirected","+"
"ASV_328","ASV_68",0.885714285714286,"undirected","+"
"ASV_508","ASV_68",0.885714285714286,"undirected","+"
"ASV_40","ASV_162",-1,"undirected","-"
"ASV_68","ASV_162",-1,"undirected","-"
"ASV_6","ASV_162",-0.828571428571429,"undirected","-"
"ASV_75","ASV_162",-0.828571428571429,"undirected","-"
"ASV_1722","ASV_162",-0.828571428571429,"undirected","-"
"ASV_326","ASV_162",1,"undirected","+"
"ASV_767","ASV_162",-0.942857142857143,"undirected","-"
"ASV_466","ASV_162",-0.828571428571429,"undirected","-"
"ASV_245","ASV_162",-0.885714285714286,"undirected","-"
"ASV_348","ASV_162",0.828571428571429,"undirected","+"
"ASV_284","ASV_162",-0.828571428571429,"undirected","-"
"ASV_144","ASV_162",-0.828571428571429,"undirected","-"
"ASV_789","ASV_162",0.828571428571429,"undirected","+"
"ASV_304","ASV_162",0.885714285714286,"undirected","+"
"ASV_218","ASV_162",-0.885714285714286,"undirected","-"
"ASV_1301","ASV_162",0.828571428571429,"undirected","+"
"ASV_524","ASV_162",-0.828571428571429,"undirected","-"
"ASV_328","ASV_162",-0.885714285714286,"undirected","-"
"ASV_508","ASV_162",-0.885714285714286,"undirected","-"
"ASV_40","ASV_326",-1,"undirected","-"
"ASV_68","ASV_326",-1,"undirected","-"
"ASV_162","ASV_326",1,"undirected","+"
"ASV_767","ASV_326",-0.942857142857143,"undirected","-"
"ASV_466","ASV_326",-0.828571428571429,"undirected","-"
"ASV_245","ASV_326",-0.885714285714286,"undirected","-"
"ASV_348","ASV_326",0.828571428571429,"undirected","+"
"ASV_284","ASV_326",-0.828571428571429,"undirected","-"
"ASV_144","ASV_326",-0.828571428571429,"undirected","-"
"ASV_789","ASV_326",0.828571428571429,"undirected","+"
"ASV_304","ASV_326",0.885714285714286,"undirected","+"
"ASV_218","ASV_326",-0.885714285714286,"undirected","-"
"ASV_1301","ASV_326",0.828571428571429,"undirected","+"
"ASV_524","ASV_326",-0.828571428571429,"undirected","-"
"ASV_328","ASV_326",-0.885714285714286,"undirected","-"
"ASV_508","ASV_326",-0.885714285714286,"undirected","-"
"ASV_1","ASV_13",1,"undirected","+"
"ASV_131","ASV_13",-0.885714285714286,"undirected","-"
"ASV_17","ASV_13",-0.828571428571429,"undirected","-"
"ASV_5","ASV_13",0.942857142857143,"undirected","+"
"ASV_127","ASV_13",0.828571428571429,"undirected","+"
"ASV_623","ASV_13",0.942857142857143,"undirected","+"
"ASV_32","ASV_13",0.828571428571429,"undirected","+"
"ASV_93","ASV_13",0.942857142857143,"undirected","+"
"ASV_19","ASV_13",0.828571428571429,"undirected","+"
"ASV_132","ASV_13",0.942857142857143,"undirected","+"
"ASV_71","ASV_13",-0.942857142857143,"undirected","-"
"ASV_70","ASV_13",-0.828571428571429,"undirected","-"
"ASV_44","ASV_13",-0.942857142857143,"undirected","-"
"ASV_492","ASV_13",0.942857142857143,"undirected","+"
"ASV_31","ASV_13",-0.828571428571429,"undirected","-"
"ASV_57","ASV_13",-0.828571428571429,"undirected","-"
"ASV_65","ASV_13",-0.828571428571429,"undirected","-"
"ASV_204","ASV_13",0.828571428571429,"undirected","+"
"ASV_417","ASV_13",0.828571428571429,"undirected","+"
"ASV_74","ASV_13",0.885714285714286,"undirected","+"
"ASV_364","ASV_13",0.885714285714286,"undirected","+"
"ASV_101","ASV_13",0.942857142857143,"undirected","+"
"ASV_114","ASV_13",0.828571428571429,"undirected","+"
"ASV_27","ASV_13",0.885714285714286,"undirected","+"
"ASV_128","ASV_13",0.942857142857143,"undirected","+"
"ASV_555","ASV_13",0.942857142857143,"undirected","+"
"ASV_1378","ASV_13",-0.942857142857143,"undirected","-"
"ASV_118","ASV_13",-0.828571428571429,"undirected","-"
"ASV_789","ASV_13",0.885714285714286,"undirected","+"
"ASV_239","ASV_13",1,"undirected","+"
"ASV_104","ASV_13",0.942857142857143,"undirected","+"
"ASV_218","ASV_13",-0.828571428571429,"undirected","-"
"ASV_1301","ASV_13",0.885714285714286,"undirected","+"
"ASV_87","ASV_13",0.828571428571429,"undirected","+"
"ASV_1305","ASV_13",0.942857142857143,"undirected","+"
"ASV_92","ASV_13",-0.828571428571429,"undirected","-"
"ASV_672","ASV_13",-0.828571428571429,"undirected","-"
"ASV_508","ASV_13",-0.828571428571429,"undirected","-"
"ASV_1","ASV_239",1,"undirected","+"
"ASV_13","ASV_239",1,"undirected","+"
"ASV_104","ASV_239",0.942857142857143,"undirected","+"
"ASV_218","ASV_239",-0.828571428571429,"undirected","-"
"ASV_1301","ASV_239",0.885714285714286,"undirected","+"
"ASV_87","ASV_239",0.828571428571429,"undirected","+"
"ASV_1305","ASV_239",0.942857142857143,"undirected","+"
"ASV_92","ASV_239",-0.828571428571429,"undirected","-"
"ASV_672","ASV_239",-0.828571428571429,"undirected","-"
"ASV_508","ASV_239",-0.828571428571429,"undirected","-"
"ASV_29","ASV_1",0.942857142857143,"undirected","+"
"ASV_53","ASV_1",-0.885714285714286,"undirected","-"
"ASV_7","ASV_1",0.828571428571429,"undirected","+"
"ASV_13","ASV_1",1,"undirected","+"
"ASV_131","ASV_1",-0.885714285714286,"undirected","-"
"ASV_17","ASV_1",-0.828571428571429,"undirected","-"
"ASV_5","ASV_1",0.942857142857143,"undirected","+"
"ASV_127","ASV_1",0.828571428571429,"undirected","+"
"ASV_623","ASV_1",0.942857142857143,"undirected","+"
"ASV_32","ASV_1",0.828571428571429,"undirected","+"
"ASV_93","ASV_1",0.942857142857143,"undirected","+"
"ASV_19","ASV_1",0.828571428571429,"undirected","+"
"ASV_132","ASV_1",0.942857142857143,"undirected","+"
"ASV_71","ASV_1",-0.942857142857143,"undirected","-"
"ASV_70","ASV_1",-0.828571428571429,"undirected","-"
"ASV_44","ASV_1",-0.942857142857143,"undirected","-"
"ASV_492","ASV_1",0.942857142857143,"undirected","+"
"ASV_31","ASV_1",-0.828571428571429,"undirected","-"
"ASV_57","ASV_1",-0.828571428571429,"undirected","-"
"ASV_65","ASV_1",-0.828571428571429,"undirected","-"
"ASV_204","ASV_1",0.828571428571429,"undirected","+"
"ASV_417","ASV_1",0.828571428571429,"undirected","+"
"ASV_74","ASV_1",0.885714285714286,"undirected","+"
"ASV_364","ASV_1",0.885714285714286,"undirected","+"
"ASV_101","ASV_1",0.942857142857143,"undirected","+"
"ASV_114","ASV_1",0.828571428571429,"undirected","+"
"ASV_27","ASV_1",0.885714285714286,"undirected","+"
"ASV_128","ASV_1",0.942857142857143,"undirected","+"
"ASV_555","ASV_1",0.942857142857143,"undirected","+"
"ASV_1378","ASV_1",-0.942857142857143,"undirected","-"
"ASV_118","ASV_1",-0.828571428571429,"undirected","-"
"ASV_789","ASV_1",0.885714285714286,"undirected","+"
"ASV_239","ASV_1",1,"undirected","+"
"ASV_104","ASV_1",0.942857142857143,"undirected","+"
"ASV_218","ASV_1",-0.828571428571429,"undirected","-"
"ASV_1301","ASV_1",0.885714285714286,"undirected","+"
"ASV_87","ASV_1",0.828571428571429,"undirected","+"
"ASV_1305","ASV_1",0.942857142857143,"undirected","+"
"ASV_92","ASV_1",-0.828571428571429,"undirected","-"
"ASV_672","ASV_1",-0.828571428571429,"undirected","-"
"ASV_508","ASV_1",-0.828571428571429,"undirected","-"
"ASV_19","ASV_9",-0.885714285714286,"undirected","-"
"ASV_64","ASV_9",1,"undirected","+"
"ASV_47","ASV_9",0.885714285714286,"undirected","+"
"ASV_15","ASV_9",-0.942857142857143,"undirected","-"
"ASV_40","ASV_9",0.885714285714286,"undirected","+"
"ASV_68","ASV_9",0.885714285714286,"undirected","+"
"ASV_70","ASV_9",0.885714285714286,"undirected","+"
"ASV_31","ASV_9",0.885714285714286,"undirected","+"
"ASV_57","ASV_9",0.885714285714286,"undirected","+"
"ASV_136","ASV_9",-0.942857142857143,"undirected","-"
"ASV_65","ASV_9",0.885714285714286,"undirected","+"
"ASV_204","ASV_9",-0.885714285714286,"undirected","-"
"ASV_86","ASV_9",0.885714285714286,"undirected","+"
"ASV_417","ASV_9",-0.885714285714286,"undirected","-"
"ASV_299","ASV_9",0.828571428571429,"undirected","+"
"ASV_149","ASV_9",0.942857142857143,"undirected","+"
"ASV_59","ASV_9",-0.828571428571429,"undirected","-"
"ASV_109","ASV_9",0.885714285714286,"undirected","+"
"ASV_162","ASV_9",-0.885714285714286,"undirected","-"
"ASV_75","ASV_9",0.942857142857143,"undirected","+"
"ASV_1722","ASV_9",0.942857142857143,"undirected","+"
"ASV_326","ASV_9",-0.885714285714286,"undirected","-"
"ASV_192","ASV_9",0.885714285714286,"undirected","+"
"ASV_767","ASV_9",0.828571428571429,"undirected","+"
"ASV_245","ASV_9",0.885714285714286,"undirected","+"
"ASV_450","ASV_9",0.828571428571429,"undirected","+"
"ASV_144","ASV_9",0.942857142857143,"undirected","+"
"ASV_304","ASV_9",-1,"undirected","-"
"ASV_218","ASV_9",0.885714285714286,"undirected","+"
"ASV_498","ASV_9",0.828571428571429,"undirected","+"
"ASV_328","ASV_9",0.885714285714286,"undirected","+"
"ASV_508","ASV_9",0.885714285714286,"undirected","+"
"ASV_9","ASV_64",1,"undirected","+"
"ASV_47","ASV_64",0.885714285714286,"undirected","+"
"ASV_15","ASV_64",-0.942857142857143,"undirected","-"
"ASV_40","ASV_64",0.885714285714286,"undirected","+"
"ASV_68","ASV_64",0.885714285714286,"undirected","+"
"ASV_70","ASV_64",0.885714285714286,"undirected","+"
"ASV_31","ASV_64",0.885714285714286,"undirected","+"
"ASV_57","ASV_64",0.885714285714286,"undirected","+"
"ASV_136","ASV_64",-0.942857142857143,"undirected","-"
"ASV_65","ASV_64",0.885714285714286,"undirected","+"
"ASV_204","ASV_64",-0.885714285714286,"undirected","-"
"ASV_86","ASV_64",0.885714285714286,"undirected","+"
"ASV_417","ASV_64",-0.885714285714286,"undirected","-"
"ASV_299","ASV_64",0.828571428571429,"undirected","+"
"ASV_149","ASV_64",0.942857142857143,"undirected","+"
"ASV_59","ASV_64",-0.828571428571429,"undirected","-"
"ASV_109","ASV_64",0.885714285714286,"undirected","+"
"ASV_162","ASV_64",-0.885714285714286,"undirected","-"
"ASV_75","ASV_64",0.942857142857143,"undirected","+"
"ASV_1722","ASV_64",0.942857142857143,"undirected","+"
"ASV_326","ASV_64",-0.885714285714286,"undirected","-"
"ASV_192","ASV_64",0.885714285714286,"undirected","+"
"ASV_767","ASV_64",0.828571428571429,"undirected","+"
"ASV_245","ASV_64",0.885714285714286,"undirected","+"
"ASV_450","ASV_64",0.828571428571429,"undirected","+"
"ASV_144","ASV_64",0.942857142857143,"undirected","+"
"ASV_304","ASV_64",-1,"undirected","-"
"ASV_218","ASV_64",0.885714285714286,"undirected","+"
"ASV_498","ASV_64",0.828571428571429,"undirected","+"
"ASV_328","ASV_64",0.885714285714286,"undirected","+"
"ASV_508","ASV_64",0.885714285714286,"undirected","+"
"ASV_9","ASV_304",-1,"undirected","-"
"ASV_64","ASV_304",-1,"undirected","-"
"ASV_218","ASV_304",-0.885714285714286,"undirected","-"
"ASV_498","ASV_304",-0.828571428571429,"undirected","-"
"ASV_328","ASV_304",-0.885714285714286,"undirected","-"
"ASV_508","ASV_304",-0.885714285714286,"undirected","-"
"ASV_73","ASV_101",0.828571428571429,"undirected","+"
"ASV_542","ASV_101",-0.828571428571429,"undirected","-"
"ASV_128","ASV_101",0.828571428571429,"undirected","+"
"ASV_555","ASV_101",0.885714285714286,"undirected","+"
"ASV_1378","ASV_101",-0.885714285714286,"undirected","-"
"ASV_789","ASV_101",0.828571428571429,"undirected","+"
"ASV_239","ASV_101",0.942857142857143,"undirected","+"
"ASV_104","ASV_101",0.885714285714286,"undirected","+"
"ASV_141","ASV_101",-0.828571428571429,"undirected","-"
"ASV_1305","ASV_101",0.885714285714286,"undirected","+"
"ASV_247","ASV_101",0.828571428571429,"undirected","+"
"ASV_92","ASV_101",-0.942857142857143,"undirected","-"
"ASV_672","ASV_101",-0.885714285714286,"undirected","-"
"ASV_18","ASV_5",-0.828571428571429,"undirected","-"
"ASV_623","ASV_5",1,"undirected","+"
"ASV_93","ASV_5",0.828571428571429,"undirected","+"
"ASV_132","ASV_5",0.828571428571429,"undirected","+"
"ASV_15","ASV_5",0.828571428571429,"undirected","+"
"ASV_71","ASV_5",-0.828571428571429,"undirected","-"
"ASV_44","ASV_5",-1,"undirected","-"
"ASV_492","ASV_5",0.885714285714286,"undirected","+"
"ASV_136","ASV_5",0.828571428571429,"undirected","+"
"ASV_81","ASV_5",-0.828571428571429,"undirected","-"
"ASV_149","ASV_5",-0.828571428571429,"undirected","-"
"ASV_101","ASV_5",0.828571428571429,"undirected","+"
"ASV_73","ASV_5",0.828571428571429,"undirected","+"
"ASV_114","ASV_5",0.942857142857143,"undirected","+"
"ASV_27","ASV_5",0.942857142857143,"undirected","+"
"ASV_128","ASV_5",1,"undirected","+"
"ASV_555","ASV_5",0.828571428571429,"undirected","+"
"ASV_1378","ASV_5",-0.828571428571429,"undirected","-"
"ASV_239","ASV_5",0.942857142857143,"undirected","+"
"ASV_104","ASV_5",0.828571428571429,"undirected","+"
"ASV_141","ASV_5",-0.828571428571429,"undirected","-"
"ASV_1301","ASV_5",0.942857142857143,"undirected","+"
"ASV_1305","ASV_5",0.828571428571429,"undirected","+"
"ASV_247","ASV_5",0.828571428571429,"undirected","+"
"ASV_5","ASV_623",1,"undirected","+"
"ASV_93","ASV_623",0.828571428571429,"undirected","+"
"ASV_132","ASV_623",0.828571428571429,"undirected","+"
"ASV_15","ASV_623",0.828571428571429,"undirected","+"
"ASV_71","ASV_623",-0.828571428571429,"undirected","-"
"ASV_44","ASV_623",-1,"undirected","-"
"ASV_492","ASV_623",0.885714285714286,"undirected","+"
"ASV_136","ASV_623",0.828571428571429,"undirected","+"
"ASV_81","ASV_623",-0.828571428571429,"undirected","-"
"ASV_149","ASV_623",-0.828571428571429,"undirected","-"
"ASV_101","ASV_623",0.828571428571429,"undirected","+"
"ASV_73","ASV_623",0.828571428571429,"undirected","+"
"ASV_114","ASV_623",0.942857142857143,"undirected","+"
"ASV_27","ASV_623",0.942857142857143,"undirected","+"
"ASV_128","ASV_623",1,"undirected","+"
"ASV_555","ASV_623",0.828571428571429,"undirected","+"
"ASV_1378","ASV_623",-0.828571428571429,"undirected","-"
"ASV_239","ASV_623",0.942857142857143,"undirected","+"
"ASV_104","ASV_623",0.828571428571429,"undirected","+"
"ASV_141","ASV_623",-0.828571428571429,"undirected","-"
"ASV_1301","ASV_623",0.942857142857143,"undirected","+"
"ASV_1305","ASV_623",0.828571428571429,"undirected","+"
"ASV_247","ASV_623",0.828571428571429,"undirected","+"
"ASV_5","ASV_44",-1,"undirected","-"
"ASV_623","ASV_44",-1,"undirected","-"
"ASV_492","ASV_44",-0.885714285714286,"undirected","-"
"ASV_136","ASV_44",-0.828571428571429,"undirected","-"
"ASV_81","ASV_44",0.828571428571429,"undirected","+"
"ASV_149","ASV_44",0.828571428571429,"undirected","+"
"ASV_101","ASV_44",-0.828571428571429,"undirected","-"
"ASV_73","ASV_44",-0.828571428571429,"undirected","-"
"ASV_114","ASV_44",-0.942857142857143,"undirected","-"
"ASV_27","ASV_44",-0.942857142857143,"undirected","-"
"ASV_128","ASV_44",-1,"undirected","-"
"ASV_555","ASV_44",-0.828571428571429,"undirected","-"
"ASV_1378","ASV_44",0.828571428571429,"undirected","+"
"ASV_239","ASV_44",-0.942857142857143,"undirected","-"
"ASV_104","ASV_44",-0.828571428571429,"undirected","-"
"ASV_141","ASV_44",0.828571428571429,"undirected","+"
"ASV_1301","ASV_44",-0.942857142857143,"undirected","-"
"ASV_1305","ASV_44",-0.828571428571429,"undirected","-"
"ASV_247","ASV_44",-0.828571428571429,"undirected","-"
"ASV_299","ASV_492",-0.828571428571429,"undirected","-"
"ASV_364","ASV_492",0.942857142857143,"undirected","+"
"ASV_59","ASV_492",0.828571428571429,"undirected","+"
"ASV_101","ASV_492",0.885714285714286,"undirected","+"
"ASV_128","ASV_492",0.885714285714286,"undirected","+"
"ASV_555","ASV_492",0.885714285714286,"undirected","+"
"ASV_767","ASV_492",-0.828571428571429,"undirected","-"
"ASV_1378","ASV_492",-0.885714285714286,"undirected","-"
"ASV_106","ASV_492",0.828571428571429,"undirected","+"
"ASV_789","ASV_492",0.942857142857143,"undirected","+"
"ASV_239","ASV_492",0.942857142857143,"undirected","+"
"ASV_104","ASV_492",0.885714285714286,"undirected","+"
"ASV_1301","ASV_492",0.942857142857143,"undirected","+"
"ASV_1305","ASV_492",0.885714285714286,"undirected","+"
"ASV_672","ASV_492",-0.885714285714286,"undirected","-"
"ASV_5","ASV_128",1,"undirected","+"
"ASV_623","ASV_128",1,"undirected","+"
"ASV_44","ASV_128",-1,"undirected","-"
"ASV_555","ASV_128",0.828571428571429,"undirected","+"
"ASV_1378","ASV_128",-0.828571428571429,"undirected","-"
"ASV_239","ASV_128",0.942857142857143,"undirected","+"
"ASV_104","ASV_128",0.828571428571429,"undirected","+"
"ASV_141","ASV_128",-0.828571428571429,"undirected","-"
"ASV_1301","ASV_128",0.942857142857143,"undirected","+"
"ASV_1305","ASV_128",0.828571428571429,"undirected","+"
"ASV_247","ASV_128",0.828571428571429,"undirected","+"
"ASV_124","ASV_27",-0.885714285714286,"undirected","-"
"ASV_128","ASV_27",0.942857142857143,"undirected","+"
"ASV_122","ASV_27",-0.828571428571429,"undirected","-"
"ASV_239","ASV_27",0.885714285714286,"undirected","+"
"ASV_1301","ASV_27",0.828571428571429,"undirected","+"
"ASV_87","ASV_27",0.828571428571429,"undirected","+"
"ASV_83","ASV_88",-0.942857142857143,"undirected","-"
"ASV_858","ASV_88",0.828571428571429,"undirected","+"
"ASV_189","ASV_88",-0.828571428571429,"undirected","-"
"ASV_117","ASV_88",0.885714285714286,"undirected","+"
"ASV_109","ASV_86",0.828571428571429,"undirected","+"
"ASV_162","ASV_86",-0.828571428571429,"undirected","-"
"ASV_326","ASV_86",-0.828571428571429,"undirected","-"
"ASV_192","ASV_86",0.828571428571429,"undirected","+"
"ASV_245","ASV_86",0.828571428571429,"undirected","+"
"ASV_304","ASV_86",-0.885714285714286,"undirected","-"
"ASV_328","ASV_86",0.828571428571429,"undirected","+"
"ASV_192","ASV_109",1,"undirected","+"
"ASV_139","ASV_109",0.885714285714286,"undirected","+"
"ASV_304","ASV_109",-0.885714285714286,"undirected","-"
"ASV_2564","ASV_109",0.828571428571429,"undirected","+"
"ASV_117","ASV_109",0.885714285714286,"undirected","+"
"ASV_109","ASV_192",1,"undirected","+"
"ASV_139","ASV_192",0.885714285714286,"undirected","+"
"ASV_304","ASV_192",-0.885714285714286,"undirected","-"
"ASV_2564","ASV_192",0.828571428571429,"undirected","+"
"ASV_117","ASV_192",0.885714285714286,"undirected","+"
"ASV_135","ASV_2564",-0.942857142857143,"undirected","-"
"ASV_117","ASV_2564",0.828571428571429,"undirected","+"
"ASV_155","ASV_39",0.885714285714286,"undirected","+"
"ASV_88","ASV_39",0.828571428571429,"undirected","+"
"ASV_109","ASV_39",0.828571428571429,"undirected","+"
"ASV_192","ASV_39",0.828571428571429,"undirected","+"
"ASV_210","ASV_39",0.885714285714286,"undirected","+"
"ASV_139","ASV_39",0.828571428571429,"undirected","+"
"ASV_2564","ASV_39",0.885714285714286,"undirected","+"
"ASV_117","ASV_39",0.885714285714286,"undirected","+"
"ASV_138","ASV_155",0.942857142857143,"undirected","+"
"ASV_88","ASV_155",0.885714285714286,"undirected","+"
"ASV_109","ASV_155",0.885714285714286,"undirected","+"
"ASV_192","ASV_155",0.885714285714286,"undirected","+"
"ASV_139","ASV_155",0.885714285714286,"undirected","+"
"ASV_2564","ASV_155",0.828571428571429,"undirected","+"
"ASV_117","ASV_155",1,"undirected","+"
"ASV_155","ASV_117",1,"undirected","+"
"ASV_2564","ASV_139",0.885714285714286,"undirected","+"
"ASV_117","ASV_139",0.885714285714286,"undirected","+"
"ASV_109","ASV_138",0.942857142857143,"undirected","+"
"ASV_192","ASV_138",0.942857142857143,"undirected","+"
"ASV_139","ASV_138",0.828571428571429,"undirected","+"
"ASV_117","ASV_138",0.942857142857143,"undirected","+"
"ASV_75","ASV_51",0.828571428571429,"undirected","+"
"ASV_1722","ASV_51",0.828571428571429,"undirected","+"
"ASV_144","ASV_51",0.828571428571429,"undirected","+"
"ASV_137","ASV_51",0.828571428571429,"undirected","+"
"ASV_55","ASV_386",0.942857142857143,"undirected","+"
"ASV_33","ASV_386",-0.828571428571429,"undirected","-"
"ASV_4","ASV_386",0.942857142857143,"undirected","+"
"ASV_196","ASV_386",0.828571428571429,"undirected","+"
"ASV_45","ASV_386",-0.942857142857143,"undirected","-"
"ASV_79","ASV_386",0.942857142857143,"undirected","+"
"ASV_298","ASV_386",0.828571428571429,"undirected","+"
"ASV_265","ASV_386",0.942857142857143,"undirected","+"
"ASV_188","ASV_386",-0.942857142857143,"undirected","-"
"ASV_217","ASV_386",0.885714285714286,"undirected","+"
"ASV_72","ASV_386",0.885714285714286,"undirected","+"
"ASV_42","ASV_386",0.942857142857143,"undirected","+"
"ASV_866","ASV_386",-0.828571428571429,"undirected","-"
"ASV_95","ASV_386",0.885714285714286,"undirected","+"
"ASV_116","ASV_386",1,"undirected","+"
"ASV_278","ASV_386",1,"undirected","+"
"ASV_88","ASV_386",0.885714285714286,"undirected","+"
"ASV_83","ASV_386",-0.942857142857143,"undirected","-"
"ASV_62","ASV_386",0.828571428571429,"undirected","+"
"ASV_725","ASV_386",0.84066800169605,"undirected","+"
"ASV_157","ASV_386",0.828571428571429,"undirected","+"
"ASV_221","ASV_386",-0.828571428571429,"undirected","-"
"ASV_963","ASV_386",0.828571428571429,"undirected","+"
"ASV_674","ASV_386",-0.828571428571429,"undirected","-"
"ASV_418","ASV_386",-0.828571428571429,"undirected","-"
"ASV_858","ASV_386",0.828571428571429,"undirected","+"
"ASV_470","ASV_386",-0.828571428571429,"undirected","-"
"ASV_189","ASV_386",-0.942857142857143,"undirected","-"
"ASV_76","ASV_386",0.828571428571429,"undirected","+"
"ASV_947","ASV_386",-0.828571428571429,"undirected","-"
"ASV_729","ASV_386",-0.942857142857143,"undirected","-"
"ASV_506","ASV_386",-0.828571428571429,"undirected","-"
"ASV_156","ASV_386",0.885714285714286,"undirected","+"
"ASV_888","ASV_386",-0.828571428571429,"undirected","-"
"ASV_386","ASV_116",1,"undirected","+"
"ASV_278","ASV_116",1,"undirected","+"
"ASV_88","ASV_116",0.885714285714286,"undirected","+"
"ASV_83","ASV_116",-0.942857142857143,"undirected","-"
"ASV_62","ASV_116",0.828571428571429,"undirected","+"
"ASV_725","ASV_116",0.84066800169605,"undirected","+"
"ASV_157","ASV_116",0.828571428571429,"undirected","+"
"ASV_221","ASV_116",-0.828571428571429,"undirected","-"
"ASV_963","ASV_116",0.828571428571429,"undirected","+"
"ASV_674","ASV_116",-0.828571428571429,"undirected","-"
"ASV_418","ASV_116",-0.828571428571429,"undirected","-"
"ASV_858","ASV_116",0.828571428571429,"undirected","+"
"ASV_470","ASV_116",-0.828571428571429,"undirected","-"
"ASV_189","ASV_116",-0.942857142857143,"undirected","-"
"ASV_76","ASV_116",0.828571428571429,"undirected","+"
"ASV_947","ASV_116",-0.828571428571429,"undirected","-"
"ASV_729","ASV_116",-0.942857142857143,"undirected","-"
"ASV_506","ASV_116",-0.828571428571429,"undirected","-"
"ASV_156","ASV_116",0.885714285714286,"undirected","+"
"ASV_888","ASV_116",-0.828571428571429,"undirected","-"
"ASV_386","ASV_278",1,"undirected","+"
"ASV_116","ASV_278",1,"undirected","+"
"ASV_88","ASV_278",0.885714285714286,"undirected","+"
"ASV_83","ASV_278",-0.942857142857143,"undirected","-"
"ASV_62","ASV_278",0.828571428571429,"undirected","+"
"ASV_725","ASV_278",0.84066800169605,"undirected","+"
"ASV_157","ASV_278",0.828571428571429,"undirected","+"
"ASV_221","ASV_278",-0.828571428571429,"undirected","-"
"ASV_963","ASV_278",0.828571428571429,"undirected","+"
"ASV_674","ASV_278",-0.828571428571429,"undirected","-"
"ASV_418","ASV_278",-0.828571428571429,"undirected","-"
"ASV_858","ASV_278",0.828571428571429,"undirected","+"
"ASV_470","ASV_278",-0.828571428571429,"undirected","-"
"ASV_189","ASV_278",-0.942857142857143,"undirected","-"
"ASV_76","ASV_278",0.828571428571429,"undirected","+"
"ASV_947","ASV_278",-0.828571428571429,"undirected","-"
"ASV_729","ASV_278",-0.942857142857143,"undirected","-"
"ASV_506","ASV_278",-0.828571428571429,"undirected","-"
"ASV_156","ASV_278",0.885714285714286,"undirected","+"
"ASV_888","ASV_278",-0.828571428571429,"undirected","-"
"ASV_729","ASV_189",0.885714285714286,"undirected","+"
"ASV_156","ASV_189",-0.942857142857143,"undirected","-"
"ASV_524","ASV_189",0.828571428571429,"undirected","+"
"ASV_83","ASV_12",-0.885714285714286,"undirected","-"
"ASV_73","ASV_12",-0.828571428571429,"undirected","-"
"ASV_725","ASV_12",0.811679449913428,"undirected","+"
"ASV_226","ASV_12",0.942857142857143,"undirected","+"
"ASV_122","ASV_12",0.942857142857143,"undirected","+"
"ASV_858","ASV_12",0.942857142857143,"undirected","+"
"ASV_141","ASV_12",0.828571428571429,"undirected","+"
"ASV_78","ASV_12",-0.828571428571429,"undirected","-"
"ASV_247","ASV_12",-0.828571428571429,"undirected","-"
"ASV_60","ASV_268",0.942857142857143,"undirected","+"
"ASV_67","ASV_268",0.885714285714286,"undirected","+"
"ASV_312","ASV_268",-0.885714285714286,"undirected","-"
"ASV_386","ASV_268",0.828571428571429,"undirected","+"
"ASV_4","ASV_268",0.942857142857143,"undirected","+"
"ASV_111","ASV_268",0.828571428571429,"undirected","+"
"ASV_54","ASV_268",0.828571428571429,"undirected","+"
"ASV_196","ASV_268",0.828571428571429,"undirected","+"
"ASV_45","ASV_268",-0.942857142857143,"undirected","-"
"ASV_359","ASV_268",0.885714285714286,"undirected","+"
"ASV_265","ASV_268",0.942857142857143,"undirected","+"
"ASV_105","ASV_268",-0.828571428571429,"undirected","-"
"ASV_72","ASV_268",0.885714285714286,"undirected","+"
"ASV_116","ASV_268",0.828571428571429,"undirected","+"
"ASV_278","ASV_268",0.828571428571429,"undirected","+"
"ASV_12","ASV_268",0.942857142857143,"undirected","+"
"ASV_88","ASV_268",0.828571428571429,"undirected","+"
"ASV_83","ASV_268",-0.942857142857143,"undirected","-"
"ASV_124","ASV_268",0.828571428571429,"undirected","+"
"ASV_226","ASV_268",0.885714285714286,"undirected","+"
"ASV_122","ASV_268",0.828571428571429,"undirected","+"
"ASV_858","ASV_268",1,"undirected","+"
"ASV_174","ASV_268",0.828571428571429,"undirected","+"
"ASV_76","ASV_268",0.828571428571429,"undirected","+"
"ASV_888","ASV_268",-0.828571428571429,"undirected","-"
"ASV_312","ASV_67",-0.828571428571429,"undirected","-"
